961684,Mastering Logo Design - 20 Projects step-by-step,https://www.udemy.com/mastering-logo-designing-20-projects-step-by-step/,True,200,2599,24,77,All Levels,7.5 hours,2016-09-25T17:57:11Z,Graphic Design
371490,Graphic Design: Create Animated GIF Ad Banners in Photoshop,https://www.udemy.com/create-cool-animated-gif-advertising-banners-with-photoshop/,True,20,6612,44,20,All Levels,1 hour,2014-12-19T22:46:05Z,Graphic Design
1134692,Learn Inkscape : Design Logos and Game Arts,https://www.udemy.com/design-logos-and-game-arts-inkscape/,True,20,1675,20,12,Beginner Level,1 hour,2017-03-15T16:46:00Z,Graphic Design
507726,Typography: Learn the Basics to Build a Solid Foundation,https://www.udemy.com/typography-elements-course-a-beginner-guidelines-class/,True,35,5850,19,34,Beginner Level,1 hour,2015-05-26T17:36:32Z,Graphic Design
349586,Master Manga Studio 5: Bonus Drawing and Painting,https://www.udemy.com/master-manga-studio-5/,True,165,2325,155,61,All Levels,8 hours,2015-02-06T07:44:43Z,Graphic Design
1153710,Learn Adobe Photoshop from scratch to professional,https://www.udemy.com/learn-adobe-photoshop-hot-skill-of-today/,True,20,1276,3,19,Beginner Level,3.5 hours,2017-04-05T21:50:14Z,Graphic Design
1269190,7 Secrets To Designing In Black and White,https://www.udemy.com/secrets-to-designing-in-black-and-white/,True,100,1000,1,12,All Levels,1.5 hours,2017-06-27T19:55:18Z,Graphic Design
303042,Photoshop CS 6 ile Fotoğraf İşlemenin Temelleri,https://www.udemy.com/photoshop-cs-6-ile-fotograf-islemenin-temelleri/,True,20,86,10,78,Beginner Level,6 hours,2015-02-13T07:07:44Z,Graphic Design
647520,誰でもわかる Adobe Illustrator CS6,https://www.udemy.com/adobe-illustrator-cs6-j/,True,20,11,2,15,Beginner Level,3 hours,2015-10-22T18:40:54Z,Graphic Design
681878,Devenez le king de l'illustration automobile,https://www.udemy.com/virtuel-car/,True,50,42,10,32,Beginner Level,4.5 hours,2015-12-09T16:49:20Z,Graphic Design
873296,Corel Draw X7 Eğitimi (Temelden İleri Seviyeye),https://www.udemy.com/coreldraw-x8-egitimi-temel/,True,105,28,6,103,All Levels,12 hours,2016-06-09T21:43:59Z,Graphic Design
1164720,调色中级课程,https://www.udemy.com/ixlnjjvn/,True,200,5,3,7,Beginner Level,1 hour,2017-03-31T17:19:38Z,Graphic Design
1019552,Drawing and paint  hot girl with photoshop,https://www.udemy.com/drawing-and-paint-hot-girl-with-photoshop/,True,35,74,1,11,All Levels,1.5 hours,2016-11-24T22:02:38Z,Graphic Design
1147664,Photoshop CC Eğitim Seti (YENİ),https://www.udemy.com/photoshop-cc-egitim-seti-yeni/,True,100,27,5,202,All Levels,16 hours,2017-03-30T22:26:26Z,Graphic Design
948294,مدخل في أساسيات الفوطوشوب للمبتدئين فقط,https://www.udemy.com/arabic-photoshop-for-beginers-easy/,True,120,13,9,7,Beginner Level,1 hour,2016-09-06T02:48:13Z,Graphic Design
393850,Creación de iconos con Illustrator,https://www.udemy.com/creacion-de-iconos-con-illustrator/,True,20,27,3,54,All Levels,3 hours,2015-01-17T02:28:25Z,Graphic Design
733878,Adobe Illustrator Course in Urdu Basics Level Training,https://www.udemy.com/adobe-illustrator-course-in-urdu-basics-level-training/,False,Free,1433,57,8,Beginner Level,1 hour,2016-01-19T17:22:59Z,Graphic Design
860656,GraphicDesign Studio,https://www.udemy.com/graphic-design-studio/,True,95,110,9,22,Beginner Level,2.5 hours,2016-05-27T20:34:07Z,Graphic Design
1246252,Aula de Photoshop - Aprenda como recortar imagens,https://www.udemy.com/aula-de-photoshop-aprenda-como-recortar-imagens/,True,65,15,1,14,Beginner Level,2 hours,2017-07-03T00:56:30Z,Graphic Design
622122,Make your own great designs in PowerPoint: Quick & Easy,https://www.udemy.com/design-in-powerpoint/,True,20,19,6,10,Beginner Level,1 hour,2015-09-30T17:30:55Z,Graphic Design
222976,Create Kindle eBook Covers with PowerPoint,https://www.udemy.com/create-kindle-ebook-covers-with-powerpoint/,True,30,87,7,23,All Levels,2 hours,2014-06-17T07:51:54Z,Graphic Design
439968,Magazine Design: Start your own magazine in less than 24hrs,https://www.udemy.com/how-to-start-your-own-magazine/,True,20,802,10,30,All Levels,2 hours,2015-03-22T20:27:01Z,Graphic Design
852060,Essential Skills for Designers - Adobe Bridge,https://www.udemy.com/essential-skills-for-designers-adobe-bridge/,True,20,14,5,13,All Levels,1 hour,2016-05-17T23:40:40Z,Graphic Design
546848,Learn to code in Python and learn Adobe Photoshop today!,https://www.udemy.com/learn-to-code-in-python-and-learn-adobe-photoshop-today/,True,50,1132,1,29,All Levels,2 hours,2015-07-08T00:15:12Z,Graphic Design
81278,How to draw Caricatures,https://www.udemy.com/how-to-draw-caricatures/,True,20,347,31,11,All Levels,4 hours,2013-08-21T16:58:27Z,Graphic Design
53556,Essential Skills for Designers - Working with Type,https://www.udemy.com/working-with-type/,True,45,219,11,25,All Levels,2 hours,2013-05-13T12:59:44Z,Graphic Design
1158854,Affinity Designer for beginners,https://www.udemy.com/affinity-designer-for-beginners-dc/,True,20,30,6,23,Beginner Level,4.5 hours,2017-05-01T20:48:32Z,Graphic Design
68876,How to Create Top Ranking Mobile App Icons - iOS Edition,https://www.udemy.com/appicondesigner/,True,35,130,6,13,All Levels,1 hour,2013-07-30T16:43:28Z,Graphic Design
514496,Canva - Making Design Simple,https://www.udemy.com/design-with-canva/,True,20,509,4,15,All Levels,32 mins,2015-06-24T18:57:24Z,Graphic Design
649404,Ribbon Lettering: From Sketch to Wordmark,https://www.udemy.com/ribbon-lettering-from-sketch-to-wordmark/,True,40,342,2,8,All Levels,43 mins,2015-10-25T20:54:43Z,Graphic Design
108384,How to Make a Custom Graphic ,https://www.udemy.com/customgraphicsforbusiness/,True,20,87,8,8,Beginner Level,1 hour,2013-10-24T04:16:41Z,Graphic Design
753934,Create Flat Designs with Inkscape ,https://www.udemy.com/create-flat-designs-with-inkscape/,True,30,259,3,11,Beginner Level,1.5 hours,2016-02-14T21:56:08Z,Graphic Design
206592,:::Beginners Guide To Creating Amazing Images with Canva:::,https://www.udemy.com/beginners-guide-to-creating-amazing-images-with-canva/,True,25,72,5,17,Beginner Level,1 hour,2014-04-29T19:50:31Z,Graphic Design
15467,Learn To Draw - The COMIC BOOK STYLE,https://www.udemy.com/learn-to-draw/,True,55,363,14,19,All Levels,2 hours,2012-06-01T21:53:11Z,Graphic Design
983444,Adobe Illustrator Vectors For Hand Letterers,https://www.udemy.com/adobe-illustrator-vectors-for-hand-letterers/,True,100,23,2,9,Beginner Level,37 mins,2016-10-21T18:50:38Z,Graphic Design
74782,How To Create Amazing YouTube Custom Thumbnail Images,https://www.udemy.com/how-to-create-amazing-youtube-custom-thumbnail-images/,True,25,78,6,16,All Levels,1.5 hours,2013-09-29T22:43:14Z,Graphic Design
456988,Graphic Design Bootcamp: Professional Workflow & Layout Tips,https://www.udemy.com/graphic-design-bootcamp-layout-and-workflow-basics/,True,20,99,10,9,All Levels,1.5 hours,2015-03-26T18:24:10Z,Graphic Design
1049760,Promotional Design Master Class,https://www.udemy.com/promotional-design-master-class/,True,50,14,2,26,All Levels,2 hours,2016-12-24T05:22:40Z,Graphic Design
808808,Introduction to GIMP 2.8: Tutorials for Beginners,https://www.udemy.com/introduction-to-gimp-for-beginners/,True,20,282,8,28,Beginner Level,3 hours,2016-04-01T17:31:53Z,Graphic Design
599652,48 Logo Designs and Techniques,https://www.udemy.com/professional-logo-design-vol-2/,True,20,113,9,48,All Levels,9 hours,2015-09-15T00:23:14Z,Graphic Design
524748,Photoshop JumpStart,https://www.udemy.com/photoshop-jumpstart/,True,20,66,13,13,Beginner Level,2 hours,2015-07-02T21:41:25Z,Graphic Design
310652,How To Sell Practically Anything: Professional Design Mockup,https://www.udemy.com/how-to-sell-practically-anything-professional-design-mockup/,True,50,52,2,19,All Levels,2.5 hours,2014-10-08T09:08:28Z,Graphic Design
946326,"Learn Calligraphy, Handwriting animation wz After Effects",https://www.udemy.com/animate_calligraphy_art/,True,40,116,1,18,All Levels,2.5 hours,2016-11-03T21:56:02Z,Graphic Design
1146166,LaTeX A-Z: from beginner to advance in less than 3 hour,https://www.udemy.com/become-a-good-latex-user-to-create-professional-documents/,True,95,623,14,30,Beginner Level,3 hours,2017-03-27T18:46:54Z,Graphic Design
1190334,Course Bundle | Exploring Art : Silhouette & Linear Line Art,https://www.udemy.com/course-bundle-exploring-art-silhouette-linear-line-art/,True,80,827,1,15,All Levels,1 hour,2017-04-24T16:52:39Z,Graphic Design
895394,How To Build Your Own Web Banner Design Business,https://www.udemy.com/how-to-build-your-own-web-banner-design-business/,True,20,5000,7,21,All Levels,1 hour,2016-07-05T18:41:46Z,Graphic Design
1100628,Canva: Design and Sell Your Own Professional Canva Designs,https://www.udemy.com/canva-design-and-sell-your-own-professional-graphic-designs/,True,200,793,26,52,All Levels,3 hours,2017-03-02T00:59:33Z,Graphic Design
996868,How to Design a Logo in Adobe Illustrator,https://www.udemy.com/logoworkshop/,True,100,972,44,24,All Levels,1 hour,2016-11-14T15:26:17Z,Graphic Design
751230,Illustrator CC: Design and drawing from scratch to expert!,https://www.udemy.com/illustrator-cc-design-and-drawing-from-scratch-to-expert/,True,150,2427,99,97,Beginner Level,11 hours,2016-12-15T15:18:47Z,Graphic Design
356840,Logo design: How To Design an Awesome Logo in Illustrator,https://www.udemy.com/designing-logos-learning-illustrator/,True,195,3131,131,56,All Levels,5.5 hours,2014-11-28T09:04:50Z,Graphic Design
269082,Photoshop: Real World Hands-on Freelance Mastery,https://www.udemy.com/photoshop-real-world-hands-on-graphic-and-web-design/,True,105,5950,25,29,All Levels,2.5 hours,2014-09-25T09:14:15Z,Graphic Design
449788,Graphic Design: Beginner's Graphic Design Guide to Photoshop,https://www.udemy.com/how-to-use-adobe-photoshop-for-beginners/,True,25,4550,74,15,All Levels,1 hour,2015-05-20T21:10:45Z,Graphic Design
792232,Most Wanted Flat Design Techniques,https://www.udemy.com/flat-design-flat-ui-design-flat-colors-flat-design-illustrator/,True,195,2081,35,61,Intermediate Level,4.5 hours,2016-03-17T18:21:18Z,Graphic Design
1164876,3DS MAX - Learn 3Ds MAX tutorial for Beginners in Urdu Hindi,https://www.udemy.com/learn-3ds-max-tutorial-for-beginners-in-urdu-hindi/,True,20,785,2,29,All Levels,4.5 hours,2017-04-18T16:45:59Z,Graphic Design
861444,Design your own Social Media Logo Icons in Adobe Illustrator,https://www.udemy.com/design-social-media-logo-icons-in-adobe-illustrator/,True,50,2424,29,15,Beginner Level,1.5 hours,2016-06-05T15:11:49Z,Graphic Design
148982,Mashup - Transform a scanned sketch into a digital painting,https://www.udemy.com/mashup-transform-a-scanned-sketch-into-a-digital-painting/,True,20,57,3,16,Intermediate Level,2 hours,2014-10-23T00:42:36Z,Graphic Design
861742,Motion Graphic With After Effect From Scratch in 5 Hours,https://www.udemy.com/motion-graphic-with-ae/,True,30,50,7,45,All Levels,4 hours,2016-06-01T17:40:56Z,Graphic Design
817074,Introduction to Photoshop CC: Tutorials for Beginners,https://www.udemy.com/introduction-to-photoshop-cc-tutorials-for-beginners/,True,20,262,0,12,Beginner Level,1 hour,2016-04-10T20:12:18Z,Graphic Design
286160,Making Killer Images in Photoshop that WOW Clients!,https://www.udemy.com/killer-photoshop-images/,True,95,45,1,26,Intermediate Level,5 hours,2014-10-25T03:57:07Z,Graphic Design
788722,Simple Photoshop CC: Smart Objects,https://www.udemy.com/simple-photoshop-cc-smart-objects/,True,20,272,0,11,Intermediate Level,30 mins,2016-03-15T14:49:51Z,Graphic Design
1008654,Learn Photo Manipulation - Build 3 projects,https://www.udemy.com/learn-photo-manipulation-build-3-projects/,True,40,10,1,18,All Levels,2.5 hours,2016-11-27T16:01:42Z,Graphic Design
964478,Zombie Apocalypse Photoshop Actions,https://www.udemy.com/zombie-apocalypse-photoshop-actions/,True,50,12,1,15,All Levels,1.5 hours,2016-09-26T22:19:48Z,Graphic Design
953220,Creative Perspective Illustration with GIMP,https://www.udemy.com/creative-perspective/,True,50,43,3,57,All Levels,6.5 hours,2016-11-24T18:24:48Z,Graphic Design
64078,iPhone icons in iOS7 - learn flat design,https://www.udemy.com/iphone-icon-secrets-flat-design/,True,20,165,4,41,All Levels,3 hours,2013-08-21T20:00:26Z,Graphic Design
1046540,How to draw professional manga artwork by Punix,https://www.udemy.com/punix_drawface/,True,35,83,3,17,Beginner Level,1.5 hours,2017-04-17T22:55:46Z,Graphic Design
622284,How do I Create a Stylized Graphics from Images in Photoshop,https://www.udemy.com/how-do-i-create-a-stylized-graphics-from-images-in-photoshop/,True,50,17,1,12,All Levels,1 hour,2015-09-28T17:20:55Z,Graphic Design
31150,Advance Design of Logos and Brand Identity   ,https://www.udemy.com/advance-design-of-logos-and-brand-identity/,True,20,34,4,38,All Levels,2 hours,2013-02-16T00:06:30Z,Graphic Design
574132,Como utilizar o Corel Draw por completo!,https://www.udemy.com/como-utilizar-o-corel-draw-por-completo/,True,30,293,32,44,All Levels,7 hours,2015-08-17T17:21:52Z,Graphic Design
724824,Photoshop　中級者、上級者がプロになるために最後に学ぶ「超絶技巧」テクニック,https://www.udemy.com/photoshop-s/,True,85,113,5,39,Intermediate Level,4.5 hours,2016-01-12T21:37:39Z,Graphic Design
883324,Corel Draw X7: Mão na Massa,https://www.udemy.com/corel-draw-x7-mao-na-massa/,True,25,72,13,40,Beginner Level,4 hours,2016-06-20T22:30:56Z,Graphic Design
502204,Dibujo digital básico: cómo ilustrar en Photoshop,https://www.udemy.com/dibujo-digital-basico-como-ilustrar-en-photoshop/,True,20,155,36,90,Beginner Level,5 hours,2016-02-17T23:56:26Z,Graphic Design
283038,Adobe Illustrator CS6 باللغة العربية,https://www.udemy.com/adobe-illustrator-cs6-kottab/,True,35,48,15,74,All Levels,8 hours,2014-09-14T15:00:09Z,Graphic Design
650720,Creare un logo con Adobe Illustrator,https://www.udemy.com/crea-il-tuo-logo-con-adobe-illustrator/,False,Free,1447,121,13,All Levels,1 hour,2015-10-29T00:10:41Z,Graphic Design
586680,Mestres do Photoshop,https://www.udemy.com/mestres-do-photoshop/,True,30,86,18,52,All Levels,5.5 hours,2015-08-21T23:40:31Z,Graphic Design
899240,illustrator CC 2015.3 - Curso básico de ferramentas,https://www.udemy.com/illustratorcc20153/,True,20,13,6,12,Beginner Level,1 hour,2016-07-08T15:23:08Z,Graphic Design
520876,Plantillas Powerpoint para Publicar en Mercadolibre y Ebay,https://www.udemy.com/publicacion-rapida-y-profesional-en-mercadolibre/,True,35,15,5,32,All Levels,2 hours,2015-06-08T15:32:34Z,Graphic Design
1083784,Crie seu Cartão de Visita no CorelDRAW X8,https://www.udemy.com/crie-seu-cartao-de-visita-no-coreldraw-x8/,True,20,28,3,38,Beginner Level,4 hours,2017-03-02T17:04:04Z,Graphic Design
651352,Curso de Maya 3D,https://www.udemy.com/curso-de-maya-3d/,True,20,62,9,41,All Levels,4 hours,2016-02-09T17:35:50Z,Graphic Design
968268,Photoshop: Organización de eventos y decoración de fiestas,https://www.udemy.com/curso-de-photoshop-como-hacer-todo-para-tu-fiesta-tematica/,True,120,125,5,56,Beginner Level,8.5 hours,2016-10-18T20:08:18Z,Graphic Design
479760,Podcast Cover Art | Design Like the Best,https://www.udemy.com/podcast-graphic-design/,True,20,33,2,7,All Levels,1 hour,2015-04-22T00:37:42Z,Graphic Design
134690,Learn Drawing and Painting a Landscape with Oil Colours,https://www.udemy.com/learn-drawing-and-painting-a-landscape-with-oil-colours/,True,20,51,2,20,Intermediate Level,2 hours,2014-01-14T20:01:11Z,Graphic Design
692918,Enhance your chroma key with an animated Slides background,https://www.udemy.com/enhance-your-chroma-key-with-an-animated-slides-background/,True,25,361,2,9,Intermediate Level,1 hour,2016-07-04T18:50:33Z,Graphic Design
1092632,The Complete Motion Graphic Course,https://www.udemy.com/complete-motion-graphic-course/,True,65,50,6,115,All Levels,9.5 hours,2017-02-01T23:42:53Z,Graphic Design
753154,Making Corporate Flyers in Photoshop,https://www.udemy.com/making-corporate-flyers-in-photoshop/,True,20,4,3,7,All Levels,31 mins,2016-02-05T19:58:53Z,Graphic Design
46524,Rock-Solid Brands,https://www.udemy.com/rock-solid-brands/,True,20,134,4,13,Beginner Level,31 mins,2016-02-17T17:06:32Z,Graphic Design
634480,Typographic Poster Design - From Sketch to Vector,https://www.udemy.com/typographic-poster-design-from-sketch-to-vector/,True,45,36,5,20,Intermediate Level,1.5 hours,2015-10-08T17:21:31Z,Graphic Design
771044,"Make Money With Photoshop: Logos, Business Cards & Brochures",https://www.udemy.com/make-money-with-photoshop-logos-business-cards-brochures/,True,100,32,4,21,All Levels,5 hours,2016-08-14T22:05:04Z,Graphic Design
497268,Photoshop the Art of Clipart,https://www.udemy.com/photoshop-the-art-of-clipart/,True,20,30,3,22,Beginner Level,1 hour,2015-07-05T23:38:42Z,Graphic Design
435138,Adobe Illustrator Creative Cloud:  Mastering the Upgrades,https://www.udemy.com/learn-illustrator-cc-updates/,True,20,22,3,57,Intermediate Level,2 hours,2015-03-16T20:18:11Z,Graphic Design
334530,Illustrator 101: Learn Quickly and Easily to create Artwork,https://www.udemy.com/make-money-freelancing-after-this-illustrator-course/,True,40,452,3,37,All Levels,1 hour,2014-11-25T03:36:40Z,Graphic Design
904144,Design Your Own Fonts. Plus A Bunch Of Typography Secrets.,https://www.udemy.com/design-your-own-fonts/,True,40,67,8,25,All Levels,1 hour,2016-07-14T17:03:19Z,Graphic Design
397946,Easy Steps To Become A Photoshop Expert,https://www.udemy.com/easy-steps-to-become-a-photoshop-expert/,True,20,1081,11,47,All Levels,8 hours,2015-01-29T04:40:00Z,Graphic Design
561800,Intro to Adobe Illustrator,https://www.udemy.com/intro-to-adobe-illustrator/,True,20,189,13,55,Beginner Level,6 hours,2015-08-07T21:56:22Z,Graphic Design
810234,Beginners Guide: Photoshop Poster/Artwork,https://www.udemy.com/do-it-yourself-learn-photoshop-postersflyers-creation/,True,20,775,5,6,Beginner Level,1 hour,2016-04-02T05:26:22Z,Graphic Design
